243.01296386718724,7.83940777182579e-06
246.87031249999973,-2.920402039308101e-05
250.72766113281222,4.189612445770763e-05
254.5850097656247,0.00012479365977924317
258.4423583984372,5.416758358478546e-05
262.2997070312497,5.892790068173781e-05
266.15705566406217,1.1576310498639941e-05
270.01440429687466,4.008519317721948e-05
273.87175292968715,8.736821473576128e-05
277.72910156249964,7.64968863222748e-05
281.5864501953121,-0.00013948028208687901
285.4437988281246,-6.217738700797781e-06
289.3011474609371,-7.344249752350152e-05
293.1584960937496,-3.473283868515864e-06
297.0158447265621,7.015208393568173e-05
300.87319335937457,-2.179825969506055e-05
304.73054199218706,8.894137863535434e-05
308.58789062499955,-4.18749223172199e-05
312.44523925781203,9.640448115533218e-05
316.3025878906245,-9.789332398213446e-05
320.159936523437,5.273080387269147e-05
324.0172851562495,8.142142905853689e-05
327.874633789062,-8.422888640780002e-05
331.7319824218745,-0.00010040632332675159
335.58933105468697,0.00012259362847544253
339.44667968749945,5.410321318777278e-05
343.30402832031194,3.775156437768601e-05
347.16137695312443,-6.05125751462765e-06
351.0187255859369,3.2745178032200783e-05
354.8760742187494,1.7193488019984215e-05
358.7334228515619,0.0001237020769622177
362.5907714843744,6.70408335281536e-05
366.4481201171869,-4.133378388360143e-05
370.30546874999936,9.068528743227944e-05
374.16281738281185,4.75913766422309e-05
378.02016601562434,-5.86423666391056e-05
381.87751464843683,5.442405745270662e-05
385.7348632812493,0.00010168607695959508
389.5922119140618,-7.498204649891704e-05
393.4495605468743,0.00012483807222452015
397.3069091796868,-3.9637252484681085e-05
401.1642578124993,-6.461507291533053e-05
405.02160644531176,-0.00010964719695039093
408.87895507812425,-6.370624760165811e-06
412.73630371093674,9.064763435162604e-05
416.5936523437492,0.00010337284038541839
420.4510009765617,6.33995296084322e-05
424.3083496093742,-6.056310667190701e-05
428.1656982421867,7.20644457032904e-05
432.0230468749992,-5.057103408034891e-05
435.88039550781167,-3.760886102099903e-05
439.73774414062416,-2.579816100478638e-05
443.59509277343665,-2.7534051696420647e-05
447.45244140624914,-4.231633647577837e-05
451.3097900390616,2.4194254365283996e-05
455.1671386718741,0.00013960746582597494
459.0244873046866,-9.671242150943726e-05
462.8818359374991,4.7147637815214694e-05
466.7391845703116,0.00014060462126508355
470.59653320312407,-4.1607232560636476e-05
474.45388183593656,-2.3844015231588855e-05
478.31123046874905,-2.488016616553068e-05
482.16857910156153,0.00010678719263523817
486.025927734374,0.00011008064029738307
489.8832763671865,-1.4999197446741164e-05
493.740624999999,7.89023470133543e-05
497.5979736328115,3.0099472496658564e-05
501.455322265624,3.1150077120400965e-05
505.31267089843647,6.686618871754035e-05
509.17001953124895,-6.038178617018275e-05
513.0273681640615,-1.376205818814924e-05
516.884716796874,6.851211946923286e-05
520.7420654296866,1.1553842341527343e-05
524.5994140624991,0.00010648353782016784
528.4567626953117,1.5697260096203536e-06
532.3141113281242,3.6192919651512057e-05
536.1714599609368,-7.515486504416913e-05
540.0288085937493,3.466861380729824e-05
543.8861572265619,1.99447495106142e-05
547.7435058593744,-7.348966391873546e-06
551.600854492187,-6.53268289170228e-05
555.4582031249995,-2.2820831873104908e-06
559.315551757812,-1.6553711247979663e-05
563.1729003906246,-1.8971040844917297e-06
567.0302490234371,8.678068843437359e-05
570.8875976562497,9.541295003145933e-05
574.7449462890622,-5.518253965419717e-05
578.6022949218748,0.00010723916057031602
582.4596435546873,-6.154688890092075e-05
586.3169921874999,-1.0028361430158839e-05
590.1743408203124,6.952256808290258e-05
594.031689453125,-1.353674815618433e-05
597.8890380859375,8.281128430098761e-06
601.74638671875,8.922097185859457e-05
605.6037353515626,4.6483244659611955e-05
609.4610839843751,3.012554589076899e-05
613.3184326171877,-2.449468865961535e-06
617.1757812500002,-2.1884115994907916e-05
621.0331298828128,5.115333988214843e-05
624.8904785156253,1.5315465134335682e-05
628.7478271484379,-4.143029946135357e-05
632.6051757812504,1.1855921911774203e-05
636.462524414063,1.1659707524813712e-05
640.3198730468755,5.221226456342265e-05
644.177221679688,0.0001153096673078835
648.0345703125006,5.5173964938148856e-05
651.8919189453131,4.1582228732295334e-05
655.7492675781257,4.7113488108152524e-05
659.6066162109382,3.33692914864514e-05
663.4639648437508,6.688263965770602e-05
667.3213134765633,4.235549931763671e-05
671.1786621093759,-3.5458922411635285e-06
675.0360107421884,-6.147436215542257e-05
678.893359375001,5.4976513638393953e-05
682.7507080078135,-4.780445306096226e-05
686.608056640626,0.00012278975918889046
690.4654052734386,-3.1998552003642544e-05
694.3227539062511,7.223676948342472e-05
698.1801025390637,2.2115433239378035e-05
702.0374511718762,-2.7018802938982844e-05
705.8947998046888,-1.0839244168892037e-05
709.7521484375013,4.058047488797456e-05
713.6094970703139,1.105422416003421e-05
717.4668457031264,-3.167213071719743e-05
721.324194335939,-5.1806742703774944e-05
725.1815429687515,3.417305924813263e-05
729.038891601564,-4.626266672858037e-06
732.8962402343766,-1.343126677966211e-05
736.7535888671891,8.06282478151843e-05
740.6109375000017,-5.829988367622718e-06
744.4682861328142,1.8609216567710973e-06
748.3256347656268,-7.88822362665087e-05
752.1829833984393,-1.9513516235747375e-05
756.0403320312519,-3.132745769107714e-05
759.8976806640644,-1.3136366760591045e-05
763.755029296877,5.40775217814371e-05
767.6123779296895,-6.210314313648269e-05
771.469726562502,1.1986151548626367e-05
775.3270751953146,3.875848051393405e-06
779.1844238281271,5.452398909255862e-05
783.0417724609397,5.785660050605657e-06
786.8991210937522,5.81060339754913e-05
790.7564697265648,4.119714503758587e-06
794.6138183593773,4.0498947782907635e-05
798.4711669921899,-2.0388748453115113e-05
802.3285156250024,5.698992754332721e-05
806.185864257815,7.266203283506911e-07
810.0432128906275,0.0001004079167614691
813.90056152344,1.8233035007142462e-05
817.7579101562526,-7.3867297032848e-05
821.6152587890651,-7.5217976700514555e-06
825.4726074218777,-3.523504710756242e-05
829.3299560546902,5.329974374035373e-05
833.1873046875028,-5.5199045164044946e-05
837.0446533203153,-7.998849469004199e-06
840.9020019531279,5.9867146774195135e-05
844.7593505859404,2.629653681651689e-05
848.616699218753,-2.0301573385950178e-05
852.4740478515655,4.846462161367526e-06
856.331396484378,-2.8479209504439496e-05
860.1887451171906,-7.393173291347921e-05
864.0460937500031,2.7513495297171175e-05
867.9034423828157,5.792854790342972e-05
871.7607910156282,3.051483872695826e-06
875.6181396484408,4.9697508075041696e-05
879.4754882812533,4.0093218558467925e-06
883.3328369140659,1.0813502740347758e-05
887.1901855468784,7.237924728542566e-05
891.047534179691,2.7066233087680303e-05
894.9048828125035,2.1824316718266346e-05
898.762231445316,4.1554907511454076e-05
902.6195800781286,-1.633465217310004e-05
906.4769287109411,4.8591100494377315e-05
910.3342773437537,1.529505243524909e-05
914.1916259765662,-1.766198874975089e-05
918.0489746093788,4.481067298911512e-05
921.9063232421913,2.5948935217456892e-05
925.7636718750039,-9.68245294643566e-05
929.6210205078164,2.449990643071942e-05
933.478369140629,-2.6359386538388208e-05
937.3357177734415,3.620307325036265e-06
941.193066406254,3.2934876799117774e-06
945.0504150390666,-1.2015630090900231e-06
948.9077636718791,4.239056579535827e-05
952.7651123046917,-5.243598570814356e-05
956.6224609375042,3.994504368165508e-05
960.4798095703168,1.6401634638896212e-05
964.3371582031293,2.2034078938304447e-05
968.1945068359419,6.779996328987181e-05
972.0518554687544,3.319702227599919e-05
975.909204101567,-1.9569954019971192e-05
979.7665527343795,8.838868234306574e-05
983.623901367192,4.427194289746694e-05
987.4812500000046,2.581044645921793e-05
991.3385986328171,2.3732376575935632e-05
995.1959472656297,-1.8456506950315088e-05
999.0532958984422,2.7911093638977036e-05
1002.9106445312548,3.278644726378843e-05
1006.7679931640673,-7.797371654305607e-05
1010.6253417968799,1.6866886198840803e-07
1014.4826904296924,2.214484084106516e-06
1018.340039062505,7.693955922150053e-06
1022.1973876953175,-2.6139291549043264e-06
1026.05473632813,7.4741383286891505e-06
1029.9120849609426,5.893469642614946e-05
1033.7694335937551,8.412343959207647e-06
1037.6267822265677,4.057822661707178e-05
1041.4841308593802,-6.755385584256146e-06
1045.3414794921928,-2.1477913833223283e-05
1049.1988281250053,-4.8909292672760785e-05
1053.0561767578179,6.94498885422945e-05
1056.9135253906304,5.593492460320704e-05
1060.770874023443,-1.2980724022781942e-05
1064.6282226562555,-2.7406680601416156e-05
1068.485571289068,-1.6538187992409803e-06
1072.3429199218806,-2.9363174689933658e-05
1076.2002685546931,4.2303774534957483e-05
1080.0576171875057,6.044430847396143e-05
1083.9149658203182,-4.42675591330044e-05
1087.7723144531308,1.849323780334089e-05
1091.6296630859433,-2.471635161782615e-05
1095.4870117187559,2.8164475224912167e-05
1099.3443603515684,3.532264963723719e-05
1103.201708984381,0.00010318817658117041
1107.0590576171935,4.346742571215145e-06
1110.916406250006,-2.577359373390209e-05
1114.7737548828186,8.25977258500643e-06
1118.6311035156311,-4.638675454771146e-05
1122.4884521484437,-6.544535608554725e-06
1126.3458007812562,-2.454221248626709e-05
1130.2031494140688,2.2646287106908858e-05
1134.0604980468813,3.7602681004500482e-06
1137.9178466796939,-3.121377812931314e-05
1141.7751953125064,2.203237272624392e-05
1145.632543945319,-1.195863660541363e-06
1149.4898925781315,-6.294248123595025e-06
1153.347241210944,2.1768704755231738e-05
1157.2045898437566,4.6141567509039305e-06
1161.0619384765691,5.057451198808849e-05
1164.9192871093817,2.9961616746732034e-05
1168.7766357421942,-5.2978648454882205e-05
1172.6339843750068,4.713229645858519e-05
1176.4913330078193,-1.5135879039007705e-05
1180.3486816406319,-6.1455621107597835e-06
1184.2060302734444,1.6283041986753233e-05
1188.063378906257,4.550639641820453e-05
1191.9207275390695,3.412090154597536e-05
1195.778076171882,6.102837505750358e-05
1199.6354248046946,-2.0889528968837112e-05
1203.4927734375071,1.652253558859229e-06
1207.3501220703197,-2.5572539016138762e-05
1211.2074707031322,2.9687920687138103e-05
1215.0648193359448,6.205249519553035e-05
1218.9221679687573,3.496190765872598e-05
1222.7795166015699,-4.639779945136979e-06
1226.6368652343824,-1.2335267456364818e-05
1230.494213867195,3.862192534143105e-05
1234.3515625000075,-1.0266956451232545e-05
1238.20891113282,9.086993486562278e-06
1242.0662597656326,-4.7283057938329875e-05
1245.9236083984451,-1.386292751703877e-07
1249.7809570312577,2.578239218564704e-05
1253.6383056640702,5.8565732615534216e-05
1257.4956542968828,2.914557626354508e-06
1261.3530029296953,-2.1535235646297224e-05
1265.2103515625079,-1.376181171508506e-05
1269.0677001953204,-1.4093036952544935e-05
1272.925048828133,4.3243209802312776e-05
1276.7823974609455,-1.6893409338081256e-05
1280.639746093758,3.581739656510763e-05
1284.4970947265706,1.182969663204858e-05
1288.3544433593831,-2.147883606085088e-06
1292.2117919921957,1.6857416994753294e-05
1296.0691406250082,2.4487140763085335e-05
1299.9264892578208,2.6044255719170906e-05
1303.7838378906333,3.7159592466196045e-05
1307.6411865234459,-2.2129646822577342e-05
1311.4985351562584,2.817456334014423e-06
1315.355883789071,-3.482186730252579e-05
1319.2132324218835,1.835498733271379e-05
1323.070581054696,-3.728425144799985e-05
1326.9279296875086,5.41039917152375e-05
1330.7852783203211,9.750377103046048e-06
1334.6426269531337,2.9423348678392358e-05
1338.4999755859462,4.007605821243487e-05
1342.3573242187588,-4.55447006970644e-05
1346.2146728515713,1.696910294413101e-05
1350.0720214843839,-2.412994217593223e-05
1353.9293701171964,-1.4598595953430049e-05
1357.786718750009,-1.9644106941996142e-05
1361.6440673828215,-3.8081405364209786e-05
1365.501416015634,4.6045806811889634e-05
1369.3587646484466,4.0638973587192595e-05
1373.2161132812591,-4.888361218036152e-06
1377.0734619140717,-1.7360343917971477e-05
1380.9308105468842,-1.5134452041820623e-05
1384.7881591796968,1.5808051102794707e-05
1388.6455078125093,-4.1584635255276226e-06
1392.5028564453219,-1.5482013623113744e-05
1396.3602050781344,-2.3280186724150553e-05
1400.217553710947,3.485647994239116e-06
1404.0749023437595,1.7472229956183583e-05
1407.932250976572,-1.4171925613482017e-05
1411.7895996093846,1.6030517144827172e-06
1415.6469482421971,2.4102782845147885e-05
1419.5042968750097,-5.59786640224047e-05
1423.3616455078222,3.112785270786844e-05
1427.2189941406348,-4.028289367852267e-06
1431.0763427734473,4.832170088775456e-05
1434.9336914062599,-4.20395917899441e-06
1438.7910400390724,-4.091628852620488e-06
1442.648388671885,-8.336620339832734e-06
1446.5057373046975,-3.1301235139835626e-05
1450.36308593751,9.088216756936163e-06
1454.2204345703226,-2.734663758019451e-05
1458.0777832031351,6.927337381057441e-06
1461.9351318359477,-0.00010332230885978788
1465.7924804687602,8.578172128181905e-06
1469.6498291015728,3.169634146615863e-05
1473.5071777343853,1.4987726899562404e-06
1477.3645263671979,-1.1979071132373065e-05
1481.2218750000104,-1.382726441079285e-05
1485.079223632823,-6.2800927480566315e-06
1488.9365722656355,5.727605093852617e-05
1492.793920898448,-7.582927537441719e-06
1496.6512695312606,-1.8957325664814562e-06
1500.5086181640731,1.230178531841375e-05
1504.3659667968857,3.896488851751201e-05
1508.2233154296982,-2.4108980142045766e-05
1512.0806640625108,1.531043199065607e-05
1515.9380126953233,4.4939970393897966e-05
1519.7953613281359,-2.2447362425737083e-05
1523.6527099609484,2.0617269910871983e-05
1527.510058593761,2.3494993001804687e-05
1531.3674072265735,-2.740696436376311e-05
1535.224755859386,-9.806747584661935e-06
1539.0821044921986,8.44390979182208e-06
1542.9394531250111,2.747781400103122e-05
1546.7968017578237,-8.658900696900673e-06
1550.6541503906362,-1.277681440114975e-05
1554.5114990234488,3.5127941373502836e-06
1558.3688476562613,-3.5842926990881097e-06
1562.2261962890739,-1.9740477000596002e-05
1566.0835449218864,5.66114385947003e-06
1569.940893554699,3.619886228989344e-06
1573.7982421875115,-4.438830728759058e-06
1577.655590820324,3.118903987342492e-05
1581.5129394531366,-5.979734851280227e-06
1585.3702880859491,-1.66080553754e-06
1589.2276367187617,-1.0746950465545524e-05
1593.0849853515742,-1.2129448805353604e-05
1596.9423339843868,-9.265009794034995e-06
1600.7996826171993,1.981306922971271e-05
1604.6570312500119,4.89833255414851e-05
1608.5143798828244,3.369389378349297e-05
1612.371728515637,-2.1007226678193547e-05
1616.2290771484495,-9.38446191867115e-06
1620.086425781262,3.719693631865084e-05
1623.9437744140746,3.526782529661432e-05
1627.8011230468871,-1.0869302968785632e-07
1631.6584716796997,1.6622678231215104e-05
1635.5158203125122,-3.089885649387725e-05
1639.3731689453248,-1.8382659618509933e-05
1643.2305175781373,2.0542865968309343e-06
1647.0878662109499,2.9037387321295682e-06
1650.9452148437624,-1.6884607248357497e-05
1654.802563476575,2.4774573830654845e-05
1658.6599121093875,3.133450809400529e-05
1662.5172607422,-1.7309519535047002e-05
1666.3746093750126,1.259822238353081e-05
1670.2319580078251,9.225077519658953e-07
1674.0893066406377,-1.1182700291101355e-05
1677.9466552734502,1.226432686962653e-06
1681.8040039062628,-6.5869244281202555e-06
1685.6613525390753,9.068066901818383e-06
1689.5187011718879,-1.609249011380598e-06
1693.3760498047004,1.8567956431070343e-05
1697.233398437513,2.8841855964856222e-05
1701.0907470703255,3.3245538361370564e-05
1704.948095703138,1.1544761946424842e-07
1708.8054443359506,3.4835434234992135e-06
1712.6627929687631,3.234677933505736e-05
1716.5201416015757,6.003540875099134e-06
1720.3774902343882,-9.132343620876782e-06
1724.2348388672008,-1.2117990991100669e-05
1728.0921875000133,5.6253455113619566e-05
1731.9495361328259,1.1261074178037234e-05
1735.8068847656384,2.745457095443271e-05
1739.664233398451,-1.1266698493272997e-05
1743.5215820312635,-2.0808864064747468e-05
1747.378930664076,-1.5543859262834303e-05
1751.2362792968886,-1.6479061741847545e-06
1755.0936279297011,-6.149346518213861e-06
1758.9509765625137,-3.855940121866297e-06
1762.8083251953262,-2.2644562704954296e-06
1766.6656738281388,1.594993591425009e-05
1770.5230224609513,1.0167861546506174e-05
1774.3803710937639,5.939241418673191e-07
1778.2377197265764,-1.151683864009101e-05
1782.095068359389,1.652306309551932e-06
1785.9524169922015,2.8778036721632816e-05
1789.809765625014,1.2550724932225421e-05
1793.6671142578266,-1.4264969649957493e-05
1797.5244628906391,-6.9909247031318955e-06
1801.3818115234517,-8.556478860555217e-06
1805.2391601562642,-2.6436749976710416e-05
1809.0965087890768,5.380889888328966e-06
1812.9538574218893,7.845645086490549e-06
1816.8112060547019,1.1616791198321152e-05
1820.6685546875144,-1.1319185432512313e-05
1824.525903320327,-5.6786389905028045e-05
1828.3832519531395,1.7873477190732956e-05
1832.240600585952,3.043335527763702e-05
1836.0979492187646,-9.671904081187677e-06
1839.9552978515771,1.8917933630291373e-05
1843.8126464843897,4.800980241270736e-05
1847.6699951172022,1.6228579625021666e-05
1851.5273437500148,1.2657379556912929e-05
1855.3846923828273,3.924042175640352e-06
1859.2420410156399,2.986927211168222e-05
1863.0993896484524,-8.33050307846861e-07
1866.956738281265,-2.7574673367780633e-05
1870.8140869140775,2.2842699763714336e-05
1874.67143554689,-3.073128482355969e-06
1878.5287841797026,-2.0776406017830595e-05
1882.3861328125151,1.9938333934987895e-05
1886.2434814453277,-1.8522347090765834e-05
1890.1008300781402,-4.81090864923317e-07
1893.9581787109528,-1.6010542822186835e-05
1897.8155273437653,3.179454870405607e-05
1901.6728759765779,-2.4483688321197405e-05
1905.5302246093904,3.976213338319212e-05
1909.387573242203,6.763347300875466e-06
1913.2449218750155,-1.468333721277304e-05
1917.102270507828,1.1486412404337898e-05
1920.9596191406406,4.69516271550674e-06
1924.8169677734531,9.011445399664808e-06
1928.6743164062657,-1.3117751223035157e-05
1932.5316650390782,4.768229337059893e-05
1936.3890136718908,2.3700209567323327e-05
1940.2463623047033,2.8254344215383753e-06
1944.1037109375159,1.3117140952090267e-05
1947.9610595703284,3.945757998735644e-05
1951.818408203141,1.3201552974351216e-05
1955.6757568359535,1.4384148016688414e-05
1959.533105468766,4.181822805549018e-05
1963.3904541015786,-3.27991547237616e-05
1967.2478027343911,-1.2399343177094124e-05
1971.1051513672037,2.9346797418838833e-06
1974.9625000000162,-7.22613822290441e-06
1978.8198486328288,-1.9142649762216024e-05
1982.6771972656413,-2.1820966139785014e-05
1986.5345458984539,2.842362482624594e-05
1990.3918945312664,1.0241794370813295e-05
1994.249243164079,-1.462257387174759e-05
1998.1065917968915,-2.4231958377640694e-05
2001.963940429704,4.818304660147987e-06
2005.8212890625166,2.8147675038781017e-05
2009.6786376953291,5.410885933088139e-05
2013.5359863281417,-7.066234502417501e-06
2017.3933349609542,2.6350562620791607e-06
2021.2506835937668,-1.2493316717154812e-05
2025.1080322265793,-3.084689888055436e-05
2028.9653808593919,-2.650587703101337e-05
2032.8227294922044,1.1234013072680682e-05
2036.680078125017,9.964655873773154e-06
2040.5374267578295,2.241452966700308e-05
2044.394775390642,-2.050927832897287e-05
2048.2521240234546,-2.221897739218548e-05
2052.109472656267,-2.4091523300739937e-06
2055.9668212890792,1.4104231922829058e-05
2059.8241699218916,-9.8143218565383e-06
2063.681518554704,-1.1259751772740856e-05
2067.538867187516,-1.0246649253531359e-05
2071.3962158203285,2.591911834315397e-05
2075.253564453141,1.7430545995011926e-05
2079.110913085953,1.1947112398047466e-05
2082.9682617187655,2.0707935618702322e-05
2086.825610351578,2.891455551434774e-05
2090.68295898439,-1.7392640074831434e-06
2094.5403076172024,-2.2543763407156803e-05
2098.3976562500147,-3.9576689232490025e-06
2102.255004882827,-4.907436959911138e-06
2106.1123535156394,2.1814143110532314e-05
2109.9697021484517,-1.1053631169488654e-05
2113.827050781264,1.2085029993613716e-05
2117.6843994140763,1.765619708749e-05
2121.5417480468886,3.010425643878989e-05
2125.399096679701,8.090200026344974e-06
2129.2564453125133,2.102107464452274e-05
2133.1137939453256,-8.20175773696974e-06
2136.971142578138,1.6647641132294666e-06
2140.8284912109502,1.628009158594068e-05
2144.6858398437626,-1.8297412680112757e-05
2148.543188476575,-1.413793143001385e-06
2152.400537109387,-6.6103475546697155e-06
2156.2578857421995,4.216302841086872e-06
2160.115234375012,1.1619604265433736e-05
2163.972583007824,1.5789291865075938e-06
2167.8299316406365,-4.617183549271431e-06
2171.687280273449,5.130413228471298e-06
2175.544628906261,-3.380959606147371e-05
2179.4019775390734,-2.6382502255728468e-05
2183.2593261718857,1.5660478311474435e-05
2187.116674804698,-1.1527643437148072e-05
2190.9740234375104,1.242957114300225e-05
2194.8313720703227,-6.248278168641264e-06
2198.688720703135,-2.8789931093342602e-05
2202.5460693359473,1.0539042705204338e-05
2206.4034179687596,-1.6702837456250563e-05
2210.260766601572,-1.3787474017590284e-05
2214.1181152343843,6.561165719176643e-06
2217.9754638671966,1.3454538930091076e-05
2221.832812500009,1.110798621084541e-06
2225.6901611328212,3.869321517413482e-05
2229.5475097656335,2.15025465877261e-07
2233.404858398446,-1.951739250216633e-07
2237.262207031258,1.2576178050949238e-05
2241.1195556640705,6.21772778686136e-05
2244.976904296883,1.5157354937400669e-05
2248.834252929695,6.01687179369037e-06
2252.6916015625075,-1.2484571925597265e-05
2256.54895019532,8.655432793602813e-06
2260.406298828132,3.1522082281298935e-05
2264.2636474609444,3.479655106275459e-06
2268.1209960937567,7.63245225243736e-06
2271.978344726569,2.3162974684964865e-06
2275.8356933593814,3.7667705328203738e-06
2279.6930419921937,2.94905203190865e-05
2283.550390625006,-8.185083402167947e-07
2287.4077392578183,-2.28042590606492e-05
2291.2650878906306,-6.9120042098802514e-06
2295.122436523443,1.0305352589057293e-05
2298.9797851562553,-2.9391972930170596e-05
2302.8371337890676,-1.1441840797488112e-05
2306.69448242188,3.075451968470588e-05
2310.5518310546922,1.6439393220935017e-05
2314.4091796875045,3.127201853203587e-05
2318.266528320317,4.150385211687535e-05
2322.123876953129,2.8523889341158792e-05
2325.9812255859415,-1.8099093722412363e-05
2329.838574218754,1.5436156900250353e-05
2333.695922851566,1.6129346477100626e-05
2337.5532714843785,-4.302069100958761e-06
2341.410620117191,-1.755390258040279e-05
2345.267968750003,2.55289032793371e-05
2349.1253173828154,1.1249330782447942e-06
2352.9826660156277,4.633536264009308e-06
2356.84001464844,3.6089491004531737e-06
2360.6973632812524,1.6264611986116506e-05
2364.5547119140647,6.448601197917014e-06
2368.412060546877,-1.5902118320809677e-05
2372.2694091796893,3.3409767638659105e-05
2376.1267578125016,-1.028079441312002e-05
2379.984106445314,1.0453141840116587e-05
2383.8414550781263,-7.811524483258836e-06
2387.6988037109386,2.503820724086836e-05
2391.556152343751,-2.860167296603322e-05
2395.4135009765632,-5.0834241847041994e-06
2399.2708496093755,2.0461393432924524e-06
2403.128198242188,1.2929132935823873e-05
2406.985546875,1.633468855288811e-06
2410.8428955078125,1.580212847329676e-05
2414.700244140625,-1.3807682535116328e-06
2418.557592773437,-1.10192331703729e-05
2422.4149414062495,-9.985000360757113e-06
2426.2722900390618,1.5772546248626895e-05
2430.129638671874,2.9023049137322232e-05
2433.9869873046864,-5.5796708693378605e-06
2437.8443359374987,8.979952326626517e-06
2441.701684570311,2.898616912716534e-06
2445.5590332031234,6.4646301325410604e-06
2449.4163818359357,6.426552317861933e-06
2453.273730468748,1.118529326049611e-06
2457.1310791015603,1.959433575393632e-06
2460.9884277343726,2.3930151655804366e-05
2464.845776367185,-7.877042662585154e-07
2468.7031249999973,-1.0027059943240602e-05
2472.5604736328096,-1.7140505406132434e-06
2476.417822265622,-1.1764416740334127e-05
2480.275170898434,1.6486126696690917e-05
2484.1325195312465,-2.16503644878685e-06
2487.989868164059,-2.6290865207556635e-05
2491.847216796871,7.1692975325277075e-06
2495.7045654296835,-2.7209989639231935e-06
2499.561914062496,7.461221684934571e-08
2503.419262695308,-1.370232075714739e-05
2507.2766113281205,2.1355623175622895e-05
2511.1339599609328,5.85181169299176e-06
2514.991308593745,2.5827388526522554e-05
2518.8486572265574,-3.477024074527435e-05
2522.7060058593697,-2.3242679162649438e-05
2526.563354492182,1.3790779121336527e-05
2530.4207031249944,9.090978892345447e-06
2534.2780517578067,1.8443286535330117e-05
2538.135400390619,9.572391718393192e-06
2541.9927490234313,-2.3011109078652225e-05
2545.8500976562436,2.123424201272428e-05
2549.707446289056,-1.412783058185596e-05
2553.5647949218683,1.8237156837130897e-05
2557.4221435546806,-1.0109203685715329e-05
2561.279492187493,3.296670001873281e-06
2565.136840820305,9.647685146774165e-06
2568.9941894531175,5.6303142628166825e-06
2572.85153808593,3.273316542617977e-05
2576.708886718742,3.7837985473743174e-06
2580.5662353515545,1.3336795745999552e-05
2584.423583984367,-2.9528182494686916e-05
2588.280932617179,-4.057344085595105e-06
2592.1382812499915,2.082052014884539e-05
2595.9956298828038,4.909275594400242e-05
2599.852978515616,2.981631587317679e-05
2603.7103271484284,-4.498720500123454e-06
2607.5676757812407,1.5514249753323384e-05
2611.425024414053,8.681854524184018e-08
2615.2823730468654,1.0991555427608546e-05
2619.1397216796777,1.349403646599967e-05
2622.99707031249,3.0951210646890104e-05
2626.8544189453023,9.281585334974807e-06
2630.7117675781146,7.4413505899428856e-06
2634.569116210927,-1.6713700006221188e-06
2638.4264648437393,-1.2539734598249197e-05
2642.2838134765516,5.583478923654184e-06
2646.141162109364,9.899155884340871e-06
2649.998510742176,1.6395491911680438e-05
2653.8558593749885,-1.1557376637938432e-06
2657.713208007801,-3.651384758995846e-06
2661.570556640613,-1.9812932805507444e-05
2665.4279052734255,-3.4221829992020503e-06
2669.285253906238,-1.4642782844020985e-05
2673.14260253905,-1.2724563021038193e-06
